move,x1,x11,x2,x3,x4,x5,x6,x7,x8,y1,y11,y2,y3,y4,y5,y6,y7,y8,shwidth,splength,lhnsh,rhnsh,lelsh,relsh
1,0.0,0.040000000000000036,-0.04999999999999999,-0.08000000000000002,-0.07,0.050000000000000044,0.050000000000000044,0.020000000000000018,-0.03999999999999998,0.0,0.36,0.0,0.18000000000000005,0.0,-0.010000000000000009,0.16000000000000003,0.0,0.35,0.10049875621120893,0.355,0.008952252722293365,0.005661901758377974,0.048126164946212746,0.05166000579913668
1,0.0,0.040000000000000036,-0.04999999999999999,-0.08999999999999997,-0.08000000000000002,0.050000000000000044,0.050000000000000044,0.020000000000000018,-0.03999999999999998,0.0,0.36,0.0,0.18000000000000005,0.020000000000000018,0.0,0.15000000000000002,-0.010000000000000009,0.36,0.10000000000000003,0.36,0.008784104611578842,0.010015420209622206,0.041666666666666685,0.05121969142940496
1,0.0,0.040000000000000036,-0.04999999999999999,-0.07999999999999996,-0.07,0.050000000000000044,0.050000000000000044,0.020000000000000018,-0.02999999999999997,0.0,0.35,0.010000000000000009,0.18000000000000005,0.0,0.0,0.15000000000000002,-0.010000000000000009,0.33999999999999997,0.10049875621120893,0.34503622998172234,0.009210771044485663,0.006512998665512513,0.04369052326035415,0.05028102461536831
1,0.0,0.030000000000000027,-0.04999999999999999,-0.08999999999999997,-0.07999999999999996,0.050000000000000044,0.050000000000000044,0.010000000000000009,-0.03999999999999998,0.0,0.33999999999999997,0.010000000000000009,0.17000000000000004,-0.010000000000000009,-0.010000000000000009,0.14,-0.020000000000000018,0.33999999999999997,0.10198039027185574,0.34003676271838607,0.01236560180937865,0.010813405094128757,0.04498648445682088,0.04946240723751456
1,0.0,0.030000000000000027,-0.04999999999999999,-0.07999999999999996,-0.06999999999999995,0.050000000000000044,0.06000000000000005,0.030000000000000027,-0.03999999999999998,0.0,0.33999999999999997,0.0,0.16000000000000003,-0.020000000000000018,-0.010000000000000009,0.14,-0.020000000000000018,0.33999999999999997,0.10049875621120893,0.34003676271838607,0.006608757498628301,0.008359490479753002,0.044431301359970796,0.04811248082162064
1,0.0,0.030000000000000027,-0.04999999999999999,-0.08999999999999997,-0.07999999999999996,0.050000000000000044,0.050000000000000044,0.0,-0.04999999999999999,0.0,0.35,0.0,0.15000000000000002,-0.020000000000000018,-0.010000000000000009,0.13,-0.020000000000000018,0.35,0.10049875621120893,0.3501428280002319,0.014635316734587508,0.010348731707839775,0.040183104563146825,0.044557823934026755
1,0.0,0.02999999999999997,-0.050000000000000044,-0.08000000000000002,-0.07,0.04999999999999999,0.04999999999999999,0.009999999999999953,-0.050000000000000044,0.0,0.36,0.010000000000000009,0.16000000000000003,-0.010000000000000009,-0.010000000000000009,0.14,0.0,0.36,0.10198039027185574,0.3601388621073821,0.011675383166707529,0.008009246776348011,0.04247544530814134,0.043316624894951146
1,0.0,0.02999999999999997,-0.050000000000000044,-0.08000000000000002,-0.07,0.03999999999999998,0.04999999999999999,0.0,-0.050000000000000044,0.0,0.35,0.0,0.15000000000000002,-0.010000000000000009,-0.010000000000000009,0.14,0.0,0.35,0.09055385138137419,0.3501428280002319,0.010663165548307105,0.005782913460475951,0.0388790738280788,0.03956121487865822
1,0.0,0.02999999999999997,-0.040000000000000036,-0.08000000000000002,-0.06,0.04999999999999999,0.06,0.0,-0.040000000000000036,0.0,0.35,0.0,0.15999999999999992,-0.020000000000000018,-0.010000000000000009,0.14,0.0,0.35,0.09055385138137419,0.3500357124637427,0.013191107043754436,0.0073171096655985845,0.038890971336541534,0.04266571446941293
1,0.0,0.02999999999999997,-0.04999999999999999,-0.08000000000000002,-0.07,0.04999999999999999,0.06,0.019999999999999962,-0.04999999999999999,0.0,0.37,0.010000000000000009,0.16999999999999993,0.010000000000000009,0.0,0.15999999999999992,0.020000000000000018,0.36,0.10049875621120888,0.36513696060519535,0.009923767181478622,0.005504715602859681,0.04412365217253172,0.04480513886575173
1,0.0,0.03999999999999998,-0.04999999999999999,-0.07,-0.06,0.04999999999999999,0.07,0.0,-0.03999999999999998,0.0,0.35,0.0,0.16999999999999993,0.0,-0.010000000000000009,0.1499999999999999,0.0,0.35,0.10049875621120888,0.35,0.014641289114650232,0.0028713930346059707,0.046299821483324885,0.049150331657485426
1,0.0,0.03999999999999998,-0.06,-0.07,-0.06,0.04999999999999999,0.06,0.0,-0.03999999999999998,0.0,0.35,0.0,0.16999999999999993,0.0,0.0,0.15999999999999992,0.0,0.35,0.10999999999999999,0.35,0.01571428571428571,0.0,0.05038383284591294,0.05352092857862581
1,0.0,0.04999999999999999,-0.04999999999999999,-0.06,-0.04999999999999999,0.06,0.07,0.0,-0.02999999999999997,0.0,0.35,0.010000000000000009,0.17999999999999994,0.039999999999999925,0.0,0.17999999999999994,0.0,0.36,0.1104536101718726,0.35514081714159523,0.018660813655981632,0.00933040682799079,0.05606876706543365,0.05296370094171111
1,0.0,0.04999999999999999,-0.04999999999999999,-0.06,-0.04999999999999999,0.06,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.36,0.019999999999999907,0.17999999999999994,0.029999999999999916,0.0,0.17999999999999994,0.05999999999999994,0.37,0.11180339887498945,0.36513696060519535,0.01837174719694458,0.003061957866157436,0.05545441550960993,0.04908691878036051
1,0.0,0.04999999999999999,-0.06,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.36,0.010000000000000009,0.17999999999999994,0.019999999999999907,0.0,0.17999999999999994,0.04999999999999993,0.36,0.1104536101718726,0.3601388621073821,0.0156385542598071,0.00433735455829693,0.05596700206344054,0.05213853794989663
1,0.0,0.03999999999999998,-0.06,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.03999999999999998,0.0,0.36,0.0,0.16999999999999993,0.029999999999999916,-0.010000000000000009,0.15999999999999992,0.039999999999999925,0.36,0.1104536101718726,0.36,0.01564458648925412,0.009702360664762743,0.05296458168984481,0.0521586492478287
1,0.0,0.04999999999999999,-0.06,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.36,0.010000000000000009,0.17999999999999994,0.029999999999999916,-0.010000000000000009,0.15999999999999992,0.029999999999999916,0.37,0.11180339887498948,0.36513696060519535,0.012624775703357941,0.0068467459329682,0.05285758810510338,0.052053283724676346
1,0.0,0.04999999999999999,-0.04999999999999999,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.36,0.010000000000000009,0.17999999999999994,0.020000000000000018,0.0,0.16999999999999993,0.020000000000000018,0.37,0.10049875621120888,0.36513696060519535,0.006154459142398991,0.0027523578014298404,0.04751306234282655,0.04687096441782043
1,0.0,0.04999999999999999,-0.04999999999999999,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.36,0.0,0.15999999999999992,0.0,-0.010000000000000009,0.15000000000000002,0.0,0.36,0.10049875621120888,0.3601388621073821,0.003946441747604048,0.0,0.04542695595027527,0.04473601141182928
1,0.0,0.04999999999999999,-0.04999999999999999,-0.06,-0.04999999999999999,0.03999999999999998,0.08000000000000002,0.06,-0.03999999999999998,0.0,0.36,0.010000000000000009,0.16000000000000003,0.010000000000000009,0.0,0.15000000000000002,0.0,0.36,0.09055385138137413,0.3600347205478938,0.005030284370550214,0.0,0.03904550667014393,0.03781087790498915
1,0.0,0.04999999999999999,-0.03999999999999998,-0.06,-0.04999999999999999,0.04999999999999999,0.08000000000000002,0.06,-0.02999999999999997,0.0,0.37,0.010000000000000009,0.15000000000000002,0.0,0.0,0.14,-0.020000000000000018,0.37,0.09055385138137413,0.37013511046643494,0.0054705582255625525,0.003459884813069366,0.03502866396638719,0.03459884813069364
1,0.0,0.03999999999999998,-0.04999999999999999,-0.08000000000000002,-0.06,0.03999999999999998,0.07,0.04999999999999999,-0.03999999999999998,0.0,0.35,0.0,0.13,-0.040000000000000036,-0.010000000000000009,0.12,-0.030000000000000027,0.35,0.09055385138137413,0.35,0.005785273351804742,0.010667516972911132,0.03451825899551761,0.03451825899551761
1,0.0,0.03999999999999998,-0.04999999999999999,-0.08000000000000002,-0.06,0.04999999999999999,0.07,0.03999999999999998,-0.03999999999999998,0.0,0.32999999999999996,0.0,0.10999999999999999,-0.06,-0.010000000000000009,0.08999999999999997,-0.04999999999999999,0.32999999999999996,0.10049875621120888,0.32999999999999996,0.012556575366727666,0.018524547534033847,0.03105727994016716,0.03472309457122719
1,0.0,0.03999999999999998,-0.06,-0.08000000000000002,-0.06,0.04999999999999999,0.07,0.03999999999999998,-0.03999999999999998,0.0,0.33999999999999997,0.010000000000000009,0.10999999999999999,-0.07,-0.010000000000000009,0.07999999999999996,-0.08000000000000002,0.33999999999999997,0.11180339887498948,0.33999999999999997,0.02325204161888515,0.026306682088232825,0.03031695312954161,0.03353457132644523
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.04999999999999999,0.07,0.04999999999999999,-0.03999999999999998,0.0,0.33999999999999997,0.010000000000000009,0.08999999999999997,-0.09000000000000002,-0.010000000000000009,0.06999999999999995,-0.09000000000000002,0.33999999999999997,0.10198039027185568,0.34003676271838607,0.023992791710304454,0.030140571561502516,0.024731203618757254,0.025624312779183072
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.04999999999999999,0.07,0.04999999999999999,-0.030000000000000027,0.0,0.33999999999999997,0.0,0.06999999999999995,-0.10999999999999999,-0.010000000000000009,0.050000000000000044,-0.10000000000000003,0.32999999999999996,0.10049875621120888,0.33514922049737783,0.026987644624641365,0.03312091976474632,0.01896498348823704,0.022836864235884023
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.04999999999999999,0.06,0.07,0.04999999999999999,-0.020000000000000018,0.0,0.30999999999999994,0.0,0.05999999999999994,-0.12,-0.010000000000000009,0.040000000000000036,-0.10999999999999999,0.30000000000000004,0.1104536101718726,0.3053686296920494,0.036350984881797554,0.04340469822977957,0.018443450271271037,0.024263963946162963
1,0.0,0.04999999999999999,-0.03999999999999998,-0.08000000000000002,-0.04999999999999999,0.06,0.06,0.04999999999999999,-0.030000000000000027,0.0,0.38,0.0,0.050000000000000044,-0.12,0.0,0.020000000000000018,-0.12,0.38,0.09999999999999998,0.38013155617496425,0.03167744004196766,0.03167744004196766,0.005261336417646568,0.016844495368560426
1,0.0,0.04999999999999999,-0.04999999999999999,-0.09000000000000002,-0.06,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.030000000000000027,0.0,0.36,0.010000000000000009,0.050000000000000044,-0.12,0.0,0.020000000000000018,-0.12,0.35,0.10049875621120888,0.35514081714159523,0.03407564604115236,0.03689644792086907,0.0056596567536273895,0.016007926678712675
1,0.0,0.03999999999999998,-0.04999999999999999,-0.09000000000000002,-0.06,0.04999999999999999,0.0,0.0,-0.04999999999999999,0.0,0.39,0.0,0.040000000000000036,-0.13,0.0,0.0,0.0,0.38,0.09999999999999998,0.3850324661635691,0.012985917914454264,0.033863130920669775,0.012985917914454264,0.014691888987587982
1,0.0,0.03999999999999998,-0.04999999999999999,-0.09000000000000002,-0.06,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.040000000000000036,0.0,0.38,0.0,0.04999999999999993,-0.13,0.0,0.030000000000000027,-0.12,0.37,0.09999999999999998,0.375,0.03211091887677944,0.03476907949441412,0.008000000000000005,0.017074997966487586
1,0.0,0.04999999999999999,-0.04999999999999999,-0.09000000000000002,-0.06,0.04999999999999999,0.06,0.03999999999999998,-0.030000000000000027,0.0,0.36,0.0,0.05999999999999994,-0.12,-0.010000000000000009,0.040000000000000036,-0.12,0.36,0.10049875621120888,0.3601388621073821,0.03082269538020898,0.03360274064528554,0.014229098076618114,0.02012298348029023
1,0.0,0.03999999999999998,-0.04999999999999999,-0.08000000000000002,-0.07,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.030000000000000027,0.0,0.33999999999999997,0.0,0.07999999999999996,-0.11000000000000004,-0.010000000000000009,0.04999999999999993,-0.11000000000000004,0.33999999999999997,0.10049875621120888,0.34003676271838607,0.02970267073258984,0.03304378749314147,0.01773315721649318,0.025252026945670407
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.07,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.030000000000000027,0.0,0.31999999999999995,0.0,0.07999999999999996,-0.11000000000000004,-0.010000000000000009,0.06999999999999995,-0.10000000000000003,0.31999999999999995,0.10049875621120888,0.3201562118716424,0.028425340807103794,0.035095688012534695,0.02511243011620864,0.02682008712086393
1,0.0,0.04999999999999999,-0.04999999999999999,-0.09000000000000002,-0.07,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.020000000000000018,0.0,0.29000000000000004,0.010000000000000009,0.09999999999999998,-0.09000000000000002,0.0,0.08999999999999997,-0.09000000000000002,0.29000000000000004,0.10049875621120888,0.2903876719146321,0.03133931056356323,0.03529386186638161,0.031147631025010603,0.03408539875868246
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.06,0.06,0.04999999999999999,-0.020000000000000018,0.0,0.29000000000000004,0.0,0.10999999999999999,-0.08000000000000002,0.0,0.09999999999999998,-0.08000000000000002,0.29000000000000004,0.10999999999999999,0.2903876719146321,0.030540151600290916,0.030540151600290916,0.03788039598056272,0.04319029659006179
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.06,0.06,0.04999999999999999,-0.030000000000000027,0.0,0.35,0.0,0.09999999999999998,-0.08000000000000002,0.0,0.09999999999999998,-0.08000000000000002,0.35,0.10999999999999999,0.3501428280002319,0.025328188424646333,0.025328188424646333,0.031415751288764684,0.0327990072662405
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.06,0.06,0.04999999999999999,-0.020000000000000018,0.0,0.31999999999999995,0.0,0.09999999999999998,-0.08000000000000002,0.0,0.08999999999999997,-0.08000000000000002,0.31999999999999995,0.10999999999999999,0.3203513695928269,0.027683613572186152,0.027683613572186152,0.03090356695706685,0.035849190138935345
1,0.0,0.04999999999999999,-0.04999999999999999,-0.08000000000000002,-0.06,0.06,0.04999999999999999,0.03999999999999998,-0.030000000000000027,0.0,0.31999999999999995,0.0,0.08999999999999997,-0.09000000000000002,0.0,0.08999999999999997,-0.08000000000000002,0.31999999999999995,0.10999999999999999,0.3201562118716424,0.028332520313538532,0.0311126983722081,0.031112698372208078,0.032595076689436446
1,0.0,0.03999999999999998,-0.04999999999999999,-0.08000000000000002,-0.06,0.04999999999999999,0.04999999999999999,0.03999999999999998,-0.030000000000000027,0.0,0.32999999999999996,-0.010000000000000009,0.08999999999999997,-0.10000000000000003,0.0,0.08999999999999997,-0.09000000000000002,0.31999999999999995,0.10049875621120888,0.3250384592629001,0.027998377344639048,0.027998377344639048,0.02782713184009108,0.03228042063049056
1,0.0,0.04999999999999999,-0.04999999999999999,-0.07,-0.04999999999999999,0.06,0.06,0.04999999999999999,-0.02999999999999997,0.0,0.32999999999999996,-0.010000000000000009,0.07999999999999996,-0.10000000000000003,-0.010000000000000009,0.07999999999999996,-0.09000000000000002,0.31999999999999995,0.10999999999999999,0.32515380975778213,0.02727473354759347,0.030447129029104226,0.03044712902910421,0.031189851075639898
1,0.0,0.04999999999999999,-0.03999999999999998,-0.07,-0.04999999999999999,0.04999999999999999,0.06,0.04999999999999999,-0.02999999999999997,0.0,0.33999999999999997,0.0,0.07999999999999996,-0.10000000000000003,0.0,0.07999999999999996,-0.09000000000000002,0.32999999999999996,0.08999999999999997,0.33514922049737783,0.02416833906991997,0.026987644624641358,0.021650153214440967,0.02294381994794446
1,0.0,0.03999999999999998,-0.04999999999999999,-0.07,-0.04999999999999999,0.04999999999999999,0.06,0.03999999999999998,-0.02999999999999997,0.0,0.32999999999999996,-0.010000000000000009,0.08999999999999997,-0.10000000000000003,0.0,0.07999999999999996,-0.09000000000000002,0.32999999999999996,0.10049875621120888,0.33003787661418493,0.027574257619531736,0.0274056061437527,0.02455011783103204,0.031053715668629613
